user_id	items
1028498	2475636
1028505	219121
1028532	685023
1028554	16109,2631249,2631249,464254,464254,1098058,1978319,1829802,1728722,1829802,2652451,883000,2821802,1425730,2640899,2151197,147497,680328,2091271,1662460,1662460,1662460,1662460
1028556	556483
1028597	108707
1028686	644692
1028701	1761179
1028715	2290283
1028737	1666186,235496,2439867
1028766	1501439
1028771	208486
1028823	1313244
1028826	1805804
1028912	338600
1028986	1863464
1028998	766546
1029014	1359561
1029049	988492
1029131	2163786
1029139	356159
1029194	85707
1029196	24756
1029235	720539
1029347	353846,2624057
1029360	81551
1029365	2170959
1029387	1956987
1029417	1065390
1029420	2785402
1029435	2336587
1029478	1428662
1029495	2290726
1029527	1422495
1029553	1463459
1029613	139216
1029639	1053306
1029647	1212118
1029653	2768145,1080406
1029657	1428413
1029663	2791339
1029715	318927
1029722	2235028,1886000,1131195,1051213
1029739	1268226
1029759	1676256
1029833	537045
1029891	1150956,651871,1386412,1084451
1029895	2221726
1029909	2714807
1029923	2671233,680037
1029981	1244196
1030020	2088503
1030026	278589
1030087	1080487,256854
1030176	254120
1030211	859197
1030220	215891
1030275	195323
1030284	1521687
1030301	657183
1030311	2133418
1030318	2684316
1030329	2537354
1030349	687696
1030425	2414643
1030433	1418933
1030534	4892,863096,1731019
1030628	707412
1030676	2410639
1030681	779336
1030711	625711
1030720	1956815
1030766	1554299
1030782	157138,2148510,157138
1030790	2608548
1030801	2189969,1722914,2629931
1030812	1714427
1030909	818445
1030958	2616184
1030991	1626859
1031004	1771963
1031006	576667
1031043	2814544
1031055	118772,118772,1790624,1787974,2453821,2659466
1031070	693717
1031071	1808174
1031108	810652
1031149	209910,209910,571759,1487463
1031150	2350042
1031165	2268722
1031190	469701
1031212	1338699
1031220	2469995
1031234	1666539
1031310	2016148
1031327	2085519
1031348	1244196
1031356	215250,2551123,1014494,202569
1031359	707020,970008,7786,1218780,657693,1721075,1920395,1602722,258824,350884,2354481,2194394
1031395	2072418
1031428	1494755
1031460	2274943
1031486	84369
1031496	2795219
1031509	830073
1031558	1184930
1031716	953049
1031764	73806
1031839	264444
1031852	1300830
1031863	1368726
1031874	2073821
1031879	470426,2182074,2508894,2406993
1031880	6834
1031906	1881332,2781290
1031914	871732
1031920	2584256
1031978	2422802
1031979	62932
1031982	1531110
1032049	775972
1032073	2549236,1292571,900066,1021388,2754423,2805162
1032098	1723646
1032159	617610
1032181	841437
1032185	2737598
1032294	2377052
1032383	2836838,2680800,2024094,2379591
1032385	1244196
1032433	1572698
1032456	589727
1032459	2778525
1032466	1239923,1881679
1032497	1496888
1032498	1039478
1032527	1203058,2350021
1032564	2005841
1032579	2126346
1032580	297369
1032632	2818740
1032692	2015132
1032696	1007923
1032703	2312667
1032721	1201171
1032722	989727
1032765	1379858
1032812	616931
1032816	1548431
1032820	1591891
1032871	1425871
1032902	2739270,326717,2521990,2521990,1457995,1498481,2629593,2629593
1032988	513010
1033012	972388
1033045	1984327
1033056	798954
1033106	1633610,906842
1033109	1705920
1033114	2750166
1033141	595255
1033198	84558
1033207	645719
1033208	1607681
1033220	1774071
1033224	812677
1033259	2360460
1033269	190671
1033319	2835495
1033328	2098581,264667,873894,2373792
1033379	1480432
1033397	2310379
1033427	2831562
1033459	2418112
1033485	1469445
1033524	1001273
1033545	1886982,1085480
1033550	1664453
1033553	1017497
1033596	63962,2185464,2325314,1194462,1514358,904905,1773911,1530032,760655
1033754	2814424
1033802	193773
1033842	1344182
1033863	2591671
1033895	840546
1033907	2621927
1033923	71091
1033937	1208332
1033946	23100
1033951	1244196
1033966	1944196,1944196
1033981	883582
1033997	742598
1034009	2720052
1034013	2650926
1034021	2516849
1034063	2602352
1034071	1258083
1034118	255899
1034137	2546292
1034147	2316044
1034187	1376447,1585456,1323863,2111807,2321778,1378744
1034206	2268961
1034210	2557995
1034224	5682
1034234	1731744
1034239	1052536
1034283	1528588
1034284	1702048,1075502
1034344	288863
1034382	104167
1034408	1928503
1034409	412881
1034410	2671106
1034438	888226
1034471	958050
1034479	547571
1034484	1244196
1034529	1181921
1034539	1756599
1034567	1421809
1034589	299236
1034621	1124940
1034626	811968
1034628	424849
1034639	719983
1034696	1078303
1034704	189841
1034710	1162250
1034764	1751731
1034811	628728
1034817	1379715
1034847	1568567
1034866	2754385
1034906	1117449
1034942	2613541
1034977	1416451
1035037	202865
1035094	2109995,2109995
1035112	1963276
1035135	887776
1035140	215873
1035188	2625619
1035194	1608016
1035237	2133398
1035249	2440915,2683519
1035251	984443
1035287	2118948
1035295	905030
1035314	1742962
1035327	1362926
1035344	679227
1035361	1591624
1035382	399435,365307,947360,2832752,1591891,611630,297500
1035433	1348771
1035438	2738166
1035459	657183
1035465	1323316
1035473	1972932,882281,863312,1039961
1035518	234486
1035523	592505
1035540	2609355,2081164,2609355,2609355,2609355
1035558	1356230,1066723
1035579	1537304
1035589	1454067
1035713	317732
1035728	497472
1035767	2262796
1035817	1556736,646281,117321,2470242,882967,241052
1035828	2601109
1035859	872103
1035861	375817
1035993	1757314
1036046	848622
1036055	1053452
1036067	1398682
1036087	1094185
1036117	816826
1036135	2776824
1036208	627517
1036291	2292510
1036300	1123474
1036312	465416
1036352	1461320
1036376	2106311
1036393	429431
1036420	377676
1036462	523242
1036499	299173
1036523	2254905
1036541	1842443
1036564	583397
1036598	402649
1036602	1337483
1036636	2483767
1036671	1500876
1036692	748970
1036698	1600528
1036721	2198343
1036760	2800720
1036762	2407001
1036805	1785782
1036843	182201
1036881	488484
1036884	2322461
1036898	1707688
1036922	265288
1036951	41625
1036979	1548431
1036989	24561
1037016	1048520
1037048	2435005
1037138	1106425,2256438,2734369
1037140	764997,2124689
1037168	1448280
1037199	380595
1037210	2268868
1037242	1158424
1037248	679373,387204
1037264	2763004
1037268	251856
1037295	2118291
1037347	1353696
1037371	1795355
1037376	1605022
1037405	1769334
1037479	1382765
1037491	1489282
1037537	1277293,1277293,394867
1037551	1456135
1037570	2294453
1037617	1834751
1037670	1828812
1037676	2038384,1013617,1013617
1037713	400285
1037746	1642015
1037771	2088029
1037788	2232612
1037833	327614
1037868	2177592
1037873	1672211
1037886	318806
1037947	788811
1037952	2150454,1488326,1575265,117757,2593516,2344219
1037965	759567
1038007	2316200
1038021	169286
1038040	647323
1038064	503548,467590,2703096,473291,114680
1038108	687732
1038124	2489151
1038171	2421624
1038218	986357
1038231	1201171
1038283	379723
1038342	2144960
1038395	2778525
1038423	215326
1038455	153056
1038470	525312
1038478	1794087
1038518	243255
1038601	1151789
1038629	987200
1038701	1588611
1038718	408560
1038742	1151730
1038749	368038
1038761	2665230
1038764	1283470
1038770	1394668
1038772	413351
1038785	2325510
1038789	2126308
1038803	411623
1038824	1356101
1038826	2132532,69958
1038827	2152423
1038829	1805804
1038850	510877
1038912	2486764
1038932	1083127
1038934	804444
1038989	2770118
1039160	2017801
1039175	25605
1039189	2243684
1039194	695105
1039223	183669
1039230	1851386
1039250	2639083
1039281	2009453
1039285	1741116
1039315	1123084
1039341	699104
1039363	2447364,2311345
1039403	2142949
1039407	1439239
1039446	1517871
1039460	950498
1039473	477856
1039474	1547298
1039490	2293593,2637673,636731
1039495	2069682
1039541	1920047
1039549	452456
1039566	1007550
1039568	1053542
1039643	2056512
1039649	293629,1332981,1079386,528854,920981
1039656	1776330
1039677	2362789
1039773	171112
1039805	337229
1039860	2329118
1039906	829880
1039957	2225248
1039962	1539887
1039992	806859,583960
1040036	833973,1719014,2833976
1040037	1576126
1040065	1078658
1040085	377585
1040099	2079237
1040128	1394815,1394815,150548
1040156	1445214
1040171	730809,2224607,1203055
1040192	787003
1040213	2763999
1040216	1496888
1040253	506178
1040356	6255
1040408	279501
1040437	930372
1040453	818888
1040548	2322217
1040562	1607452
1040586	2647898
1040592	681444,1131707
1040614	1111560,564629,1751723,2656553,1777072,1836685,341687
1040624	2562342
1040683	2467543
1040712	1544310
1040716	1831079
1040733	278909
1040811	2527797
1040828	2014409
1040900	1798807
1040912	2456126,2456126,822114,822114,581327,288744,2618889,693499,1352173,400384,2294973,1437842,2140583,2116752
1040977	784737
1040978	1794383
1041033	580536,580536,1050328,2299888,811857,192315,277674
1041037	1133414
1041046	2791339
1041112	2292722
1041114	694327
1041212	839284,839284,793285,836893,839284
1041213	411768
1041221	2428039
1041228	1359584
1041307	865960
1041309	1326341
1041317	1082312
1041318	920196
1041320	1467487
1041322	1304555
1041408	2778525
1041422	2709404
1041477	1550345
1041498	2030181
1041534	2594514
1041580	1035653
1041603	1312319
1041622	1053452
1041630	931645
1041724	2627408
1041733	1439776,2411495,1197747,2773060,2773060,2528296,1087723
1041769	982506
1041788	2303808
1041795	1717306,2270198,353477,353477,1140869,905183
1041811	1526154
1041886	2683403
1041914	950383
1041925	2013255
1041931	1094448,1285565,2061584,499923,1851386,461634,2256865,152575
1041937	1823257,752772
1041955	535251,483205
1041975	1583705
1041993	624380
1042032	63362,63362
1042043	2295534
1042058	2182289
1042062	2103477
1042069	1148262
1042073	2640357
1042106	2129083
1042127	2739885
1042182	824359,2749672,1571856
1042209	1989980
1042252	1992718
1042317	2072418
1042324	957881
1042368	1486097
1042431	1662746
1042444	1564890
1042469	365608
1042474	536047
1042538	463724
1042554	2539956,1859722
1042584	1095558
1042591	1150956
1042605	1320267
1042615	313049
1042649	503548
1042683	1230223
1042692	2214581
1042697	248669
1042709	6507
1042728	109499
1042735	1195481
1042743	259808
1042827	2802026
1042897	258239
1042899	215891
1042925	2156390
1042938	1945407,580166
1042940	1069777
1042977	698688
1043087	950490
1043141	2766373
1043146	7775
1043163	1386412
1043175	535065,1085201
1043204	2465973
1043218	1460360
1043231	160236,160236
1043262	2436457
1043284	92344
1043291	2101275
1043315	478583
1043329	2360059
1043348	434421
1043400	1423795
1043443	529261
1043473	1127129
1043478	497996,497996,1012445,119201,1271054
1043498	1635773
1043512	2481527,1548789,978815,1365120,978815
1043538	1263925
1043547	2133175,1132800,2391382
1043561	1017215
1043606	1717731
1043634	1719858
1043638	944146
1043644	1244441
1043647	278589
1043674	472624
1043684	1432760,1923522
1043689	543675
1043714	2662462
1043740	1072754
1043769	2133175
1043780	1885206,1874971
1043797	1323801
1043812	2777806
1043816	2278172
1043819	829302
1043837	1793584
1043846	250467
1043848	2743539
1043866	2491223
1043894	1960237
1043928	531225,1029067
1043962	104369,81863,1805750
1044023	1502736
1044047	1119145
1044070	75227
1044094	390398
1044103	1021062
1044104	1113937
1044110	932431,2129449,1227034,492813,2353541,604795
1044117	2591944
1044167	2293641
1044190	1492727
1044213	2353541
1044231	1760993
1044236	1428034,1428034
1044259	1653036
1044300	1490541
1044332	166924
1044362	2523779
1044382	2268722
1044383	1310859
1044392	1388507
1044396	2011488
1044403	1930274,355372,576752,2059763,1298028,2462518,1518467,27739,1159086,1159086,27739,27739,27739,27739,2131470,728877,1361958,2686805
1044422	1785943
1044438	1877688
1044451	2807892,466934
1044551	427308
1044591	1768395
1044604	2235265
1044651	1055788
1044656	1195890
1044736	1805317
1044737	1306800
1044749	2802831
1044777	1680383
1044787	1752470
1044794	2040068
1044796	2523647
1044815	1238532
1044840	560132
1044842	1193313
1044855	758125
1044865	872176
1044894	2458046
1044948	2491223
1044966	555666
1045017	1385583
1045048	1508295
1045050	1598216
1045078	1137843,1137843,2409582,2563457,310800
1045108	2276867
1045178	878349
1045198	1064954
1045244	2456996
1045302	145220
1045330	419011
1045401	1796035
1045445	884777
1045460	1341858
1045538	437245
1045615	7768
1045628	2439554
1045642	2397283
1045673	2752769
1045676	1114333
1045769	2344932
1045787	1519878
1045788	2396251
1045807	632195
1045812	2748840
1045848	179744
1045895	1981386
1045923	1119853
1045937	1932841
1045955	1249278,2672356,2778525,1244196,2778525,1241609,1763087,1892727,2537295
1045983	1648160,740149,2159906,740149,740149,740149,533671,219969,219969,219969,536047,1918564,1508077,196107,1437257,1287100,1928630,1928630,869668,826966,998116,1928630,986119,489233,1306433,2821759,2821759,2432126,2432126,2432126,2821759,2014538,2046830,1524426,1708725,247380
1045985	77400
1046022	75845
1046108	254434
1046110	2558882
1046133	1927003
1046163	1918981
1046170	1897834
1046172	1151377
1046207	1368635
1046227	1646883
1046253	272747
1046259	2694051
1046285	2632598,370134
1046305	1814273
1046343	2132460,343377,1651430
1046360	1984895
1046425	284818
1046431	1291249
1046435	2060715
1046511	754944
1046515	1588050
1046542	1076904
1046545	1409451
1046557	2625619
1046590	746705
1046632	430621
1046640	746757
1046670	1672211,2485032,999837
1046680	725181
1046688	2177752
1046706	370447,2779430
1046790	1672508,1672508,511279,922453,280356,280356,2777267,1732413,1732413,1732413,874955,874955,874955,1171252
1046794	843575
1046799	920029
1046839	1536828
1046842	1325341,1212118,1958533
1046870	755965,2778525
1046873	1773743
1046897	1961924
1046939	882208
1046960	1030288
1046969	725522
1047019	507594
1047023	2722731
1047027	1441366,1976517,1198225,1198225,1198225
1047062	2136441
1047063	392323
1047073	1498361
1047114	948221
1047145	812042
1047206	1026600
1047239	1906420
1047240	2701118
1047301	1372188
1047305	1340488
1047378	149690
1047381	2679864
1047439	2766517
1047463	1701796
1047498	2421838
1047581	981678,2609644,706190,2350019,618301,2359487,319516
1047618	908871
1047624	744099,744099
1047702	326147,674710,1064761,1746476
1047710	1739605
1047724	916521,1139076,2778525,270411,1576126,1907407,780835,1181243,812321,1118258,842316,1422431,62453,825006,602607,434421,1644970,2755079,2778525,2210816,148507,2162471,1851478,1280484,1249278,2717013,251833
1047735	108752
1047744	53909
1047763	2617544
1047817	480007,252225,252225,1543360,1309703
1047831	2608681,1514109,1471771,1284333,2178845,313851,1171256,372304,2459980,1634949,757657,1525122,1752347,343377,1604145,1680272,1425678,1180720,1165704,2490589,144719
1047876	500215
1047885	799729
1047904	318124
1047909	827062
1047928	2024301
1047949	1304132,2645157,209222,851765,486538,486538
1047953	1323316
1047956	29553
1048068	2230523
1048113	113996
1048115	2792576
1048158	2536529
1048184	60875
1048232	895139
1048258	723984
1048303	2371638,865061,2684997,2384016
1048316	1752047
1048353	873699
1048417	2774304,1483589,125898
1048423	2011099
1048437	1084070
1048530	2758802
1048535	713129
1048570	931960
1048604	1706972
1048609	658698
1048648	1805804
1048660	1284786
1048661	2669881
1048704	1218538
1048715	34684
1048721	2290726
1048800	2699201
1048864	1569574,2619522
1048868	2672356,2672356,1289308
1048892	2603283
1048894	2040947
1048898	533886
1048952	1989320
1048971	2451425
1049047	1519714
1049061	1100036
1049199	1984327
1049208	653934
1049209	2719617
1049217	2039324,72465,1729021,2112941,1076018,130555,493290,2018483,493290,2018483,1342465
1049219	2508062,1397455
1049238	2528939
1049239	282402
1049247	1750832
1049262	2485657
1049267	1187382,991841,985154,2603102,2203701,1630875,1527842,1614832,509058
1049301	456253
1049306	2547186
1049373	2220559,372394,1505401,1817582,1817582,1817582,1768024,1768024,1768024,1050109,1050109,1619659,1619659,2731898,2197730,2735575,1734473,1734473,1734473,2724612,2708079,915905,2389275,1213617,1090128,2724612,2724612,2724612,2187318,2187318,1301710,1204905,2043620,1924061,421993,351141,351141,620700,1071018,1071018,1071018,2114780
1049375	1120028
1049385	421842
1049394	2219339
1049423	1115249
1049432	775865
1049444	2778525
1049490	1703705,2733931,1765488,1929591,706402
1049540	830345
1049563	1627787
1049595	1160822
1049603	2669696,2601926,2739609,2830931,1875186
1049606	2207245
1049619	1213931
1049630	1332322
1049643	1837340
1049658	681285
1049711	2323802
