user_id	items
700811	1833967
700846	280847
700934	1409299
700943	2465263
700944	1092363,1755774,2774396,1675271,1334774,2217588
700981	3876
700982	2523027
701005	2818223
701081	2329208,2394575,1430703,1309128,2451211,987837,2378642,1475860,1611161,2165524,1290370,1501337,1533470
701101	907226,1583705,1080985
701107	2794653
701126	2242152
701169	276579
701176	244295,1704961,2327608,591957,666275
701178	2474324
701206	654294
701210	1630881
701213	905488
701215	206536
701247	2698025,1377820
701256	820218
701264	2186697
701286	288342
701309	1969962
701313	1266661
701320	2124376
701328	2268722
701346	130626
701355	1798283
701375	1575401
701484	2222709,895538,1996121,2772108
701518	1424910,2431287,2025374
701528	2822446
701568	658040
701613	7049
701619	2552998
701640	1405981
701677	2016058
701712	2752045
701719	1972115
701752	440580,967153
701782	1180015
701810	1850610
701814	1463407
701820	2072005
701831	1227591
701854	205990
701855	1120927
701867	1197965
701875	2811781
701965	2386928
702007	1863874
702012	315676
702022	1078303
702066	2412042
702087	2413494
702092	148839
702112	1704898
702132	1675903
702150	768812
702167	1016180,1124313,1550829
702200	832857
702227	854504
702273	1607363
702290	1695664
702296	2162234
702321	1854085
702336	1567745
702378	1846662
702408	1916160
702413	373846,1451769
702471	1269342
702495	2744235
702499	841284
702519	2109147
702587	1851172
702616	1104461
702697	2499966
702714	1372188
702748	1755291,1446003
702767	2352895
702768	2073492
702819	1554910
702850	2729828
702861	802472
702907	1552866
702925	1854295
702950	391632
703046	2522554
703051	328223
703058	1293051
703087	2608051,1502557
703153	779566
703161	32124
703176	2249010
703215	494929
703231	1492201,575217
703232	168262
703236	1808030,1277843,994214,1782870,1874620
703243	1098249,1610215,2794144,2473100,1842990,1742213,1951340,2477899,865208,2681579,2578863,2190051,2087711,207228,1921412,1543175,370804,1230446,1921412,1315413,276891,1951340,2747697,2725291,1700247,1026384,278482,945794,2564481,1990535,1812498,2664583,1277,1020346,1426021,1370008,2755766,2164858
703248	2076881
703266	2378990
703272	1420072
703288	84563
703334	1290380
703342	1309656,2754050,2076321
703367	1648184,1690629,1688661
703372	2580066
703446	589415
703493	1053452
703534	1365049
703542	460717
703569	1073836
703609	2142548
703669	2268722
703680	1801172
703710	2006070
703770	2386999
703797	2364331,1881119,2581046
703807	698123,1105440,743123,2363454,645747,2654650,277112,1054698,2320079,983620,1748563,528288,964435,891603,2534752,1006360,184854,1360559,1499980,1524762,530452
703901	1544955
703952	2008737
703984	651995,703081
703991	20396,392061
704016	902292
704018	2401491
704051	493460
704073	116390,1936618
704093	1390042
704116	2802116
704149	495648
704162	2352653
704192	1888207
704227	183442
704265	34017,1061697,2775160,397742,1221193,16820
704276	419168
704286	1152327
704312	548526
704368	291669
704380	1867675
704441	786495,1268239,1549002,331982
704461	1116684
704502	1356899
704537	2666526
704553	2791444
704558	2814514,2313100,2147138
704562	923245
704617	393245
704638	1724087
704692	1792800
704708	1117449
704722	1404445,1206354,737636,2728053,2292695
704743	499178
704754	2682490
704770	268755
704773	448445
704780	2173886
704783	1188922
704805	1599846
704818	2240440
704882	962468
704898	1501621
704929	1618513
705034	1816902
705080	2307720
705119	536936,1763793
705172	680873
705174	379154
705272	330602
705289	1939884
705290	2362208
705321	2532610
705352	1638377
705378	2740118
705388	2338066
705397	1223397
705407	919681
705409	988354
705422	1181878,2502389,2153691
705426	2562026
705428	528854
705445	2539787
705447	2671941,2636095
705448	978437
705463	1214877
705468	468803
705545	1007923
705552	1140869
705578	189185
705580	2821369
705584	2565575
705619	2630945
705636	1008409
705667	356237
705702	1501674
705731	857572
705816	1216857
705819	879426
705821	160655
705827	106801
705884	2356086
705890	1395919
705973	2340677
705998	1799375
706044	627342,1865286,983071,2482323,2310494,401393,349588,868133,1068475,2253097,2644571,2234176,2065673,246,619842,173844,575903,2334784,486669,753877,1682112,2277810
706077	2335072
706119	1351166
706236	2685678
706273	1398776
706311	1083127
706358	2240742,1221121,2172870,711413,2732328,2425200
706360	663617
706367	2247317
706439	2202068
706502	2449958
706503	9784
706511	1924363
706512	2350597
706513	1462558,842765,1785579
706546	1864104
706562	821325
706604	1567046
706637	273204,2607041
706640	2487747
706648	767866
706649	2381467
706676	2177910
706685	2095132
706721	696096
706740	929850
706762	698989
706781	227524
706785	386086
706814	379659
706815	1430325
706913	1595372
706935	1665715
706955	1876020
706986	203955
706997	457847
707124	243557
707131	1544140
707196	1466779
707197	1559096
707200	2616410
707314	1060989,2140497,1859959
707321	706772
707326	1055788,2582671,288342,1724579,1881140,1204168,707456,2537920,2383481,440866,470117
707355	137373
707378	2472612
707392	1653176
707401	65607
707416	1052487
707418	385845
707442	1053966
707492	1523773
707493	1001519
707514	490115,2511901,2595009
707562	946125
707566	2360919
707567	306279
707572	2796479
707580	1438478,2417153,2669792,1214613,2248865
707588	1078303
707631	1982619
707632	560797
707646	2226167
707661	1455712
707678	1104373
707691	1523805
707720	699006
707774	657183
707784	271168
707818	1599854
707831	1955990
707873	1585627
707910	1048495,2416169,2832662
707914	1439424
707932	2544454
707943	727715
708026	1386412
708028	433848
708080	366745,920516,1942296,309427
708114	251357
708124	2370564
708130	2048669
708153	2664547
708179	2718959
708252	1233470
708267	2056611
708296	2605576
708349	2138972
708381	6522
708394	1583036
708432	987256
708434	2707673
708439	2276759
708444	2249473
708459	1368429
708482	533337
708500	404127
708510	578464
708604	2231869,228154,784133,1920535,1009614
708606	895978,1002692,2284136,1051052,377980,1078323,163721,407995,2033024,1952261,214986,2347008,2839085,2396390,1692885,1879726,1203243,2677535,686543,2103711,2707142,2560234,1567965,1276614,2560234,856458
708671	568434
708673	1215876
708683	2685765,1998205
708686	1305505
708791	1545313,798026
708984	861931
709003	1354558
709082	1535499
709096	2665046
709124	729092
709189	1869076
709208	1610417
709215	2485132
709310	1694879
709324	2404205
709342	2667856,15070,2113260,1536289,2356329,1363178,240385,1509657,1190862,2304460,2475871,115009,1261558,1428662,1092819,547664,2660769,2218788,610934,2077656,2345196,252622,420711,1109279,760151,1040073,2656209,1577251,665356,2556485,2545803,289197,46038,960180,1712204,1181085,1556687,1044033,1591969,1892235,2310379,2399947,535315,2675650,2495193,1804145,2106512
709409	1280955
709431	2417237
709494	981253
709537	2764101
709560	1144847,658776,2710867,2014156,1066155
709614	100805
709619	2500300
709624	377190
709655	2204545
709688	1173642,455742,1029640,1858372,2424435,434034
709699	2613424
709739	777881
709752	2631872,2037975
709759	1531019
709781	2203579
709811	2169455,2310938,1322595,17263
709812	1405981
709838	1234459
709880	2629662
709910	1094973
709939	1053452
709962	931960
709966	432073
709969	2785030,1071167
709974	1442340
710095	1292995,2621829
710105	2695165
710142	2397858
710151	1457848
710152	1067167
710171	540529
710191	1327331
710206	616274
710330	1773010
710405	839120
710434	226856
710436	2737914
710475	2685770
710489	2568502
710584	84558
710614	1966470
710671	237147
710675	1759017
710707	1603895
710710	778202,438636
710732	1986553
710760	389747
710773	2162032
710778	1990185
710798	1962216
710810	1069791
710841	2652095
710884	343377
710945	2353603
710948	572543
710987	1176886
710994	2375294
711001	1767159
711021	2761095
711024	249229
711097	2371039
711142	817785
711227	414802
711243	2371411
711249	188080
711290	967566
711297	727327
711378	2169906
711469	297783
711471	2334991
711498	840807
711536	59520
711553	687732
711580	1888207
711608	2063225
711623	2234314
711627	555624
711651	478887,2176629,1441880,726166,703770,1009187,2764229,2142251,2428847,1441880,1441880
711656	644265
711680	2404023
711681	1875085
711690	2445033
711711	2154874
711799	1183669
711831	2752185
711864	1811826
711871	2837024
711893	1451736
711914	2162901
711962	1783143,2476323,1839594
711982	976810
712004	685201,524862,1463947,1088079,689311,2138626,1807360,587048,1896758,1064208
712072	2496062
712091	1791552
712094	976688
712131	1716326
712167	751805,1659128
712196	1203229
712205	2672498
712207	94679
712217	567798
712237	1037310,219875,2693903,2241130
712247	815877
712257	690030,117627,132517,97861
712296	1836572
712316	1498006
712330	1053452
712349	247634
712355	1500071
712370	1163923
712419	640131
712436	970538,1324344
712471	1898936
712472	2540164
712490	855524
712507	333877,1597887,1253964,2082843
712516	318744
712518	60242,2703465,1830069,2827618,2624734,1278244,2764418,266052,805185,1290019,164448,1815691
712574	2555197,1292913,2097373,2629988,116691,2760459,2524124,684385,1413718,1755285,218324,1754395,478227,766706,1670517,795410
712582	632741
712585	2682827
712613	2651182
712635	1726376
712654	2648013
712658	1007923
712724	2496,2732974,1328498,1959750,1983748,2516808,1052013,2778203,538511,916566,798327,1399661,831810,2465790,1508941
712782	823801
712792	106641
712850	2278621
712875	1215873
712880	813962
712883	693717
712890	2126745
712909	2205815
712998	1611077
713002	503363
713040	170852
713121	1274752
713131	2556507
713132	1369134
713180	1596005
713246	988140
713367	1501174
713374	2282309
713385	1630006
713391	1341666
713405	1541425
713443	339469
713467	887637
713473	1719796
713511	489769
713517	1018089
713523	1087583
713544	2462518
713550	1522805
713598	1587862
713611	866195
713663	526816
713674	669870
713807	2033779
713818	609630,1078559
713912	2214875
713964	2301644
713967	1557004,802603
713999	781723,544826,742821,654736,340164,1953794,2775645,494504,2106849,1550417,1562479,1964255,2151198,2081098,2706305,315508,2829068,2037524
714041	331263
714094	2085444
714098	1374749
714106	1406863
714141	1218369,261671
714172	905845
714180	2816640
714195	2078445
714247	2617714
714255	1213969
714297	2435653
714306	2236075
714311	90273
714357	1920064
714369	2764229
714432	2498802
714473	154352
714493	2061164,393063
714495	2051066
714505	964196
714509	1494811
714518	1220432
714554	848951
714567	591072
714572	1960817
714637	2759166,2723666
714645	529017
714654	1007923
714675	2636030
714682	223971
714824	1078303
714826	1309574
714836	2765916
714864	397844
714881	1708318
714902	2831817,2468267,55385,714743,1566296,1810515,1950864,1090522,2538271,1022613,1612558,92714,1552413,857411,1524728,2335072,2576507
714923	2671615
714972	1168289
714991	1565256
714997	912794
715021	2590849
715052	1940151
715101	491029
715109	2376897
715119	428226
715166	2443281
715169	1069861
715185	929984
715216	2787410
715247	1641398
715248	2065441
715273	1707289
715318	1798965
715347	2170560
715374	1312319
715430	495883
715478	1569993
715481	95364
715545	452716
715566	2160350
715574	1929147
715579	2686538,935546
715593	2277437
715605	99474
715631	915038,152607
715635	2494360
715664	2015070
715702	1092001
715734	535696
715774	1266442
715797	452057,627190
715819	1835742
715823	1064264
715827	1953606
715847	1771949
715853	213314,2341442,2375182
715870	2767318
715876	984796
715952	1503355,256146,2598929
715958	1295570
715962	960988
715973	1803686
715996	2281741
716020	379915
716054	1205456
716056	317299
716084	126342
716140	791554
716196	2142637,625711
716215	2082752
716242	313098
716270	1937591
716296	2146366,1979556
716309	1619369
716321	2831929
716366	2714907
716385	1627491
716400	1071822
716442	2130532
716510	2684885,1415977
716515	2711458
716556	2070384
716564	2298488
716600	307468
716602	478252
716661	1386585
716705	986805
716769	41789
716790	1096406
716813	527943
716846	1888207
716861	738213
716862	881371
716972	247008
716984	450999
716987	1084942,605947
717006	2724322
717011	1292662,2262952,1190419,2101708,1369246,1981955,1213243,1556830,596020,1058584,516417,1423835,2644512,1158951
717050	2362216,103208,1138391,2168995,1427054,544385,833890,2845973,1081196,221678,1749969,137380,2061680,1509225,2237367,2168995,302871,802939,1460920,1823889,1902244,2687399,841163,589842,833890,2766331,1971469,18856,1686137,1543671,1545765
717065	818253
717100	803962
717141	198733
717163	1081367
717201	148163
717212	2665327
717231	1528603
717290	2322853
717364	1121453
717366	295067
717371	536047
717427	2347920
717523	192445
717539	365608
717555	1291921
717583	1214070
717586	377966
717598	1920047
717622	2802116
717658	2155146
717665	67698
717754	947018
717769	1547180
717809	1916567
717837	1473438
717862	1944076
717882	2596057
717894	499620
717911	2106695,928391
717944	2468319
717993	2778526
718051	2446526
718073	89874
718076	228029
718091	833735
718099	2413286
718120	226060
718153	1008119
718165	2098913
718170	874868
718185	146976
718201	2648699
718231	280155
718268	2647011
718272	210607
718294	2796479
718308	725362,2146973,1874247
718345	363070
718377	2839000,1298789,2766602,247542,2502136
718378	2654702
718410	1527961
718456	2211352
718458	1335686
718469	1805804
718473	2565568,1442549
718484	2619683
718487	2268722
718528	1711670
718585	978437
718667	275929
718723	2215826
718731	469829
718736	472395
718744	1380174
718752	1662460
718754	229279,1274471,2757360,364702,1447367,1221845,1020048,1572739,551750
718790	2747209
718821	208250
718831	2515594
718832	830904
718848	601904
718936	2417415
718946	723096
718949	333993
718995	160181,2427337,2157977
719019	694436
719054	682912
719081	1757314
719083	1821572
719087	1999754
719108	440759
719164	1205064
719175	2364482
719186	1322673
719301	2004241
719302	1961530
719309	952720,78475,940831
719322	2642273
719389	755922
719425	2391517
719437	1724419
719440	1475184
719454	267654
719490	1497077
719525	1016004
719542	2746763,1326736
719604	997843,292482
719668	82028
719684	2778525
719698	836191
719739	2151561,11703
719742	458894
719752	2561110
719782	1092821
719795	466852
719799	2142192
719912	380027
719913	1910484
719954	1792273,699187
720015	2686805
720039	2710300
720092	2064908
720099	2572173
720116	1016004
720123	2262221
720182	2526240
720221	499620,84304
720224	2477544
720247	1646349
720265	471579
720274	2247525,568814,1656996
720276	1085505
720318	1201171
720372	376901
720410	678250,1924694,2168995,2831658,2627926,1230750,1873112,794189,1357053,2492606,14011,1759889,1148101,2213492
720431	1860554
720444	1078303
720459	1473195
720464	493483
720490	1852609
720520	194520,2245166,421753,1805077
720528	790650
720533	659662
720610	365786
720613	2296767
720664	1363622
720668	1487529
720756	834999
720814	834206,673433
720841	2554480
720865	294874
720897	215891
720975	2202252
720989	2585360
720993	458683
