user_id	items
399662	194342,1367138
399684	2230760,1351860
399691	1683194
399693	2427718
399708	1663952,1199234,1199234,2380834,940882,602225,2687369,55452,1199234,1199985,1623593,1199234,30402
399713	2730683
399779	122282
399819	2323194
399869	1118251
399873	1033089
399880	2774876
399881	1313361
399940	1510659
399946	2399085
399963	1287656
399969	237784
399991	2606933
400001	2801523
400058	1475497
400075	2197944
400095	684465
400139	338600
400141	1049634
400156	1647043
400238	37465,1431899
400242	1069281
400260	1683219
400283	660808
400358	1038331
400397	1208507
400425	659448
400467	1860406
400479	2795800
400524	323861
400539	2608019,358925,2616724,2019873,2268303,2206254,2843616,427425
400541	2462547,186124,1101229,1801635,2811200,1012940,1101229,1012940
400546	290231
400606	1466605,67409,67409,614728,573281,665350
400675	101204,2797762
400695	2365223
400703	576279
400736	1679143
400755	2381924
400805	2446769,971284,1072942
400853	2748134
400920	2640662
400946	1832004,22077,1381371
400953	1095055,2361459,1179956,578223,1570747,2358271
400956	1485091,1976967,632647,21527,2374401,1685984,689070,1595936,2018743,2356208,892937,2018743,2420419,810172
400982	294106,866721,2123478,236664,2392730,830806
401089	353570
401117	512681
401140	616405
401208	672580
401298	2111740
401300	986357,1709691,1329528,2070387
401305	278589
401308	260302,450468,583948,236842,202147,1602959,386217,1288468,1385656
401355	422274
401368	831192,2778525
401381	867442
401405	2693015
401435	1780010
401449	1009437,2001951,1896599,2778196,49083,2067772,549390
401454	2764505,1380767
401458	1057891
401504	499094
401508	281863
401559	536047
401571	77575
401572	2717006
401580	791397
401592	2229266
401598	2182881
401626	1788502
401639	79531
401837	353788
401877	1382937
401885	2730905,1218402
401905	1765174
401921	1120927
401979	2155680
402042	2154302,745138,1158833,1701454,491722,689832,726191,920684,1748962,2021847,1701454,2795565,1399648,2821639,2795565,1003954,1046307,1047312
402086	685127
402155	2018437
402161	2585095,2701549,1887849,2139306,2533908,1804467,2132532,1599132,2457956
402172	1657462,1087072,863168
402185	1353178,800800
402232	944153
402242	702293
402331	1621023
402370	1352341
402404	1403997
402407	1469579,2341164
402565	1053452
402569	1603967
402576	2045652
402592	80628,1384716,1441850,1310764,992290,417064,2628892,2411392,597056,2169498,1869530,1172269,76590,807181,917237,1692154,2288710,198829
402607	270370
402642	1833747,1381257,1572184,2791672
402650	2776672
402658	1494105
402713	1096176
402716	2035013
402760	2261030,1999199
402763	1878292
402767	473103
402844	1654941
402851	2797849
402898	301311
402912	1993115
402939	675502
402961	2711315
403005	876529
403015	2117783,1550046,1692113,1496351,2603903,1168148,1023179,1581994,1839755,1768799,624062,2451656,2051985,1320669,725313,651250,624291
403018	1426825,1560445,1907083,623689,2582258,289299,2496245,1980695,641690,623689,901429,2728489,2190117
403039	2634071,2198513,2778547,1344752,321592,1588837
403072	1104472
403137	428170
403201	1399913
403228	1413665
403231	1226086
403233	1599447
403309	1216852
403319	160181,2128544,30031,2128544,128008,2218230,38667,472746,2282190,1437485,2415538,1437485,668146
403328	768905
403337	1421084
403351	2080290
403365	1486097
403449	813276
403462	571499
403467	2534084
403543	1601514
403616	1885876
403618	2629501
403672	1303218
403704	252659
403819	1727410,54541,1244747
403844	520796
403911	2681579
403930	1246591
403971	613925
404018	2505414
404024	2449665
404059	1385164
404061	2675646
404068	1950071
404074	704037
404144	278589
404164	1592558
404205	2573562
404212	209180
404293	1462848
404298	236869
404339	2134899
404350	2552343
404386	1196633
404389	148773
404419	657183
404439	1864261
404507	351488
404525	1976517
404622	2354566,11189,543615,2110274
404624	431375
404632	2456593,1366286
404660	755099
404698	582530
404709	1805202
404740	2680615
404744	961426,708681
404745	1724812
404746	1898183,2518408
404763	1672211
404956	2773384
405008	1377205
405039	1078303
405069	213067,2114682,2428014,361161,2696934,566799,2240745
405077	1442289
405094	1382291
405115	2728650
405136	922574,730347
405147	859765
405148	1640706
405149	1854428,842464,309159,2262614,629622,1227131,449441,2144302,177689,969023,289599,1770725
405164	1629766
405179	272773
405197	175048
405204	1365332
405230	2430597
405351	651542,2128959,849943
405390	2242152
405401	1971609,2187318,59883,2268722
405483	796718
405488	2705786
405505	2298803
405654	1794952
405752	2223037
405779	12783
405829	2664567
405853	1118065,1968086,484591,121310
405884	894102
405917	1077753,2418083,2597222,1740293
405936	1282931,784737,1282931
405937	1733308,1550947,540033,1433183,2730630,2217960,37002,87587,2772647,20544,331110,156880,343377,849205,1932841
405947	2205815
405975	1795249
406069	1737523
406095	897573
406130	2799987,1140975
406147	1163983,2426532,1470571,2030489,218885
406150	1914942,2418390,363293
406159	2236464,1878038,2625722
406200	2327245
406220	2221262
406226	1015634
406261	1676522,2828918
406313	852919
406342	1474467
406354	470934,583129,507027,587839
406417	1668856
406431	1201171
406436	2676131
406440	436912
406448	1379950,1895396
406449	1738417
406465	1496215
406485	1292919
406500	381612
406504	2013499
406536	267769
406684	2167185
406712	374376
406754	1100815,313862,1832346,1430845
406764	2646502
406825	1444440,2723460
406882	1204003
406902	36354
406913	2488383
406984	820059,2810102,1948602
407048	1904703
407059	2294453
407061	223414
407070	1864826
407114	2593485,2631090,730347
407143	2785982
407179	1952339
407316	774340,1148335,1105837
407322	1101979
407393	341101
407401	1742604
407415	1636910,1165605,1174707,490053,1317035
407429	1729899,1042165
407503	714060
407504	2501440
407515	2488901
407578	2625924
407627	2218239,911728,388112,919940,401436,1570546,2325484,388112,758189,919940
407647	642043
407682	21113
407697	1246024
407699	326463
407702	1593520
407746	1258303
407763	2143693
407768	2356728
407789	727465,2629493,1576681
407796	1656352
407837	1788393
407852	1206551
407865	176501,1175067,1017664,2083441,1723787,2061549,2266853,52080,2781290,711142,2700774
407878	2236747
407902	1081739
407950	953149,22353,346329,202862
407994	698350
407998	2544767,1042749,701215,2232603,2744986,2385420,502306,2508585,740737,583247
408009	562415
408015	925404,1716620,2091055,484825,2571725,991239
408036	360149
408048	967007
408069	2598896
408071	459760
408115	2590849,1765923,2267732,372550
408122	2400718
408152	2156629
408270	563078
408304	288318,2308268,1567506,2681919
408473	998750
408488	785678
408491	2069039,1701957
408516	2794320,1132647
408526	6578
408529	2336541,542469,1458891,542469,2609517,2340101,980161,2609517
408610	1579993,2213014,1625183,1010260
408651	2740412
408670	2515545,1244196
408731	2102899
408738	2506235,2092574
408763	1101051
408779	365608
408784	2753736
408816	668361
408834	987170
408835	2163834
408842	1697310
408887	1772053,2437289,2289895,281898,2615739,1025219,1682650
408916	1087072
408940	2285625
408993	1982173
409021	480946
409033	1559280
409063	2761445
409079	778991
409103	1141493
409158	783200
409184	2454083
409207	869535
409236	1912703
409237	1007923
409395	1114700
409450	1349885
409498	980007
409516	1814310
409517	666957
409521	1100012
409556	1003566,1921205
409568	1974535
409589	2073952
409591	1603895
409605	1167979
409661	146602,1586836,146602,2766635
409718	133266,1168180
409770	1198136
409801	2364659
409854	2387051
409896	698862
409904	65801
409922	2182509
409927	2374563
409932	1604573
409950	1538369
409953	2300791,2703440
410019	246014,2123933,456360,734413,2743965,2616410,2444837,2492071,1174720,2248144,1701677,1706061
410100	2216496
410182	605378,2672287
410232	2294213
410239	874119,320654,686206
410240	46818
410241	2698468
410255	2716333
410257	783822
410265	2079382,1638059
410303	2395463
410393	115680
410415	1965893,2499018,402395,1069043,963672,1186639,963672
410430	901835
410439	1546382
410449	584004,1586157,1824539,2673607,2572696,568002,1208020,2743161,2011137
410459	606271
410521	1949178
410575	2142637,1056667,988368,142170,968085
410597	1208817
410609	186701,694612
410615	156241
410661	1698270,1956899,958373
410711	2438173
410742	2282368
410743	2625619,12303,2795800
410744	1623324
410766	2030654
410781	2133977,248411,2702620,355398,248411
410803	2240454
410813	866258
410827	2699398
410839	2586929
410895	137540
410922	1088455
410923	670003
410932	847374
410986	104545
410991	1558246,1452128,2786029,785463
410996	2406610
411016	221116
411040	984924,2573575,2457005,1069281,334478
411052	1979564
411089	1283476
411092	2615450
411176	780648
411189	1001431
411191	2593597
411347	2443591,1930334
411348	19616
411353	2151653,2609300,455953,1415516,2491327,1379389
411380	1383292
411400	1075076
411414	1357883,772568,1308655,1908142,1308655,1074368,2221762
411459	1328294
411475	2402625
411504	2129083
411556	704419
411644	381857
411666	1660386
411683	908425,1392764,2620794
411712	158526
411716	353477
411726	674290,1362411,1391255
411748	1244196
411822	1972015,709731,1130140,232158,2621126,1498061,1397323
411857	523627
411890	453744
411893	1123592
411939	2627394
411973	836026
412066	1735661
412086	2171919
412130	1750840
412136	2041289
412172	184748,1404874,1279932,2298792,697552,2566732
412316	1085517,2639405,2102312,836451,237260,1729900,1485855,2373738,95695,2227153,2748322,2103474,1729900
412318	740115
412385	690890,1215573
412418	1534419
412446	79531
412531	2735885
412545	2650926,1402854,558148,1912782,2461197,2248025,2248025,43376,1873175,2047096,2461197
412552	1274752
412570	2399809
412576	1021346
412609	2371338
412706	2228986,169272,2562549,2295353
412747	1373400
412764	2781419
412793	1598959
412794	1664417,2386928,2303808
412905	59700
412946	1794685
412973	1768860,1642131
412977	1848985
412983	1583705
412990	2641813,785144,163023
412994	471601
413038	1365722
413044	2750166,977240,204647,928069,652924,2310379,985226,1908952,928069,2522318,2310379,225577,1659338,1722305,691141
413064	983852,2641962
413156	1420687,1927732,2626770,2566858,1636910,2031981,1927732,280356,1179557,1927732,2132029,2031981,2566858
413173	1140626
413184	201256
413208	1393015
413215	1834738,1659134,2266869,343572,396696,2593651,577310,2538316,2266869,1897259,2000595,2343452,2040089,2593651,775615,2593651
413219	2308289,413284,437245,567814,2659035,1468534,530747,586940
413223	1262500,942859,170239,144913,515208,428225,2348956,1726216,2278454
413239	1975275
413246	2059899,1057417,2031757,2386204
413255	1155469
413319	1865621,1454096,813009
413341	336638
413342	1501115
413352	814817
413376	2315858
413451	820728
413452	2727399
413485	1162250,215982
413551	1379211
413554	1110484
413559	819626,25627,1657111,195148,377332,814793,2268154
413573	1406908
413593	164008
413616	2623797,2375684
413634	2028399,1807800,2297660,822721,1056488
413771	1725014
413804	1233470
413823	1840038
413852	1403416
413877	1847405
413880	2003833
413921	1937325,1851140
413949	1809865
413967	78708
414052	882042
414060	308794
414061	916670,150283,404287
414078	2350341
414144	700812,1322130
414171	2295790
414192	2105912,2348227,1169864,1030401,899513,2348227
414210	1864261
414215	1548072
414218	2402625
414265	79531
414271	263959
414278	224448
414286	823512
414309	1130771
414310	194932
414349	1003954
414367	2718612,1796035,1796035,2446769,1595101,2090319,1103438
414376	2753252
414385	1984327,343377
414386	1294168
414417	816686
414425	2005928
414432	1092821
414493	22197
414545	2503630
414571	1425185
414603	832857
414618	2454286
414623	261403
414629	1662460,1583705,2487723
414632	1903380,1867688,1125103
414683	1331356
414737	708499
414755	2500911
414835	1723562
414891	77148
414926	1020860,2831635,1450506,763556,608779,1669026,1967821,990362,1446907,941874,2617140,2257717,899423,1671570,1557275
414950	2309499
415023	2240440
415067	2745161,235020,868426
415094	815823
415108	1512664
415163	1163106
415196	1699482,2028883,490940,490940,337329,337329,1759486,2748004,634957,2161019,490940,2165890,340737,1855767,2539486,490940,1582509,2743686
415277	2256002
415329	1743820,1979395,2623166
415354	1559787
415369	570967
415387	2796479,2005388,2157381,467969,1007923,1271361
415419	1379046
415423	2522696
415499	2432096
415511	664924
415616	1280619
415638	332772
415657	305085
415684	461114,2687400,911450,947291,947291,22546,947291
415727	2542375
415752	87241
415756	2620827
415767	1138088
415782	2234503,2120398,734196
415794	2298757,1665481,1260051,1322018,153841,2238461,2238461,1260051,998998,787811,541683,1179912
415839	1497590
415861	185118
415868	1075791
415887	832566,21141
415893	1634926
415909	816589
415921	147568
415929	1431519
415942	1975151
416010	1000640
416017	2177289
416134	1580333
416167	1222210,1574845,65474,2744261,170520,64184,95184,481791,2473840
416201	2514358
416219	1586072,628467,2247415
416227	1888652,869934
416245	668899
416260	1249977,947018
416263	1494048
416296	1805804
416373	1057023
416382	116585,135943,2512414
416397	751101
416400	475263
416410	1978092
416439	1413043
416461	34776
416483	1933693
416501	438708
416575	850886
416584	458062,2427786,1024246,2414588,1876513
416616	1474970
416655	1117371,2606956,2412792,1683567,312257,718193,293886
416722	1902966
416729	1026425
416799	1617355
416812	2476293
416846	2610483
416850	362020
416903	1451976,337512,1834355
416943	456253
416944	1782693,1392528,1064182
416951	1079447
416956	742191,1189865,938922,2656245,1700145,2029066
416965	2298229
416968	2375723
416978	919509
416984	1256238
416989	471520
417012	702896
417017	1837629,980099,909301,1223403,374771
417045	1552413
417076	2377304
417119	1684123,2840072,1765823
417124	278589
417146	2777356
417152	182719
417188	71347
417204	1881508,2115187
417240	92328
417247	580458,1183928
417260	668146,1002483
417286	1862192
417309	1132816
417343	1711745,2531668,325294,1767519,331255,1086220,1577033,1127074,1415888,1877578,1294682
417404	1049199
417410	2824065
417444	2839622
417458	1310353,326476,303722,1189193,501223,841831,1866772
417466	1275695
417489	1427409,862775
417503	542469
417536	780466,524499
417546	699755,662283
417583	1298198
417599	2551636
417634	1118121,2673740,2673740
417646	2723785
417666	2274509
417702	2085163,2381958
417749	1033740
417754	1492759
417761	21778
417763	573763
417833	1162864,2655817,1520698,2185740,2818456,2403833,166328,1661325,1682404,2476082,2756720,2756720,648467,1386412,2271487,782798,1497519,1184344
417867	2778530
417883	2778525
417942	358411,1201028,751244,358411,358411,2327164
417943	1031033,306857,1586671,2602371,147318,1031033
418056	154598
418067	1405061,381548
418082	320022
418110	1229518
418132	2023555
418141	2635278
418150	2079248
418186	2409634,1348207,2259341,1140869,2015748,1715072,1053452
418199	1118530
418205	835559,1568567
418232	2289895
418242	2163770
418253	2135855
418266	2025099
418306	2827417,420989,2043732,1227131,2356701,665612,2644804
418314	2528590,1672685,408622,2024301
418321	1902804
418353	814334
418388	310970
418413	217415
418527	491273
418532	270087,1925377,730065,1602156
418563	14119
418568	980676,895321,127975,980676,733674,2256370
